estacion,magnitud,ano,mes,dia,dato_no2
58,8,2019,05,d02,8
58,8,2019,05,d03,7
58,8,2019,05,d04,7
58,8,2019,05,d05,7
58,8,2019,05,d06,15
58,8,2019,05,d07,10
58,8,2019,05,d08,3
58,8,2019,05,d09,8
58,8,2019,05,d10,4
58,8,2019,05,d11,8
58,8,2019,05,d12,7
58,8,2019,05,d13,17
58,8,2019,05,d14,17
58,8,2019,05,d15,14
58,8,2019,05,d16,15
58,8,2019,05,d17,6
58,8,2019,05,d18,5
58,8,2019,05,d19,7
58,8,2019,05,d20,13
58,8,2019,05,d21,9
58,8,2019,05,d22,14
58,8,2019,05,d23,14
58,8,2019,05,d24,7
58,8,2019,05,d25,5
58,8,2019,05,d26,5
58,8,2019,05,d27,12
58,8,2019,05,d28,7
58,8,2019,05,d29,6
58,8,2019,05,d30,9
58,8,2019,05,d31,18
58,8,2019,06,d01,19
58,8,2019,06,d02,14
58,8,2019,06,d03,16
58,8,2019,06,d04,10
58,8,2019,06,d05,6
58,8,2019,06,d06,8
58,8,2019,06,d07,7
58,8,2019,06,d08,10
58,8,2019,06,d09,7
58,8,2019,06,d10,12
58,8,2019,06,d11,8
58,8,2019,06,d12,13
58,8,2019,06,d13,13
58,8,2019,06,d14,13
58,8,2019,06,d15,9
58,8,2019,06,d16,12
58,8,2019,06,d17,16
58,8,2019,06,d18,12
58,8,2019,06,d19,9
58,8,2019,06,d20,11
58,8,2019,06,d21,10
58,8,2019,06,d22,9
58,8,2019,06,d23,13
58,8,2019,06,d24,18
58,8,2019,06,d25,16
58,8,2019,06,d26,20
58,8,2019,06,d27,13
58,8,2019,06,d28,14
58,8,2019,06,d29,16
58,8,2019,06,d30,14
58,8,2019,06,d31,0
58,8,2019,07,d01,13
58,8,2019,07,d02,14
58,8,2019,07,d03,17
58,8,2019,07,d04,13
58,8,2019,07,d05,12
58,8,2019,07,d06,12
58,8,2019,07,d07,11
58,8,2019,07,d08,11
58,8,2019,07,d09,16
58,8,2019,07,d10,12
58,8,2019,07,d11,19
58,8,2019,07,d12,22
58,8,2019,07,d13,14
58,8,2019,07,d14,8
58,8,2019,07,d15,12
58,8,2019,07,d16,13
58,8,2019,07,d17,12
58,8,2019,07,d18,13
58,8,2019,07,d19,10
58,8,2019,07,d20,11
58,8,2019,07,d21,9
58,8,2019,07,d22,12
58,8,2019,07,d23,14
58,8,2019,07,d24,17
58,8,2019,07,d25,13
58,8,2019,07,d26,10
58,8,2019,07,d27,5
58,8,2019,07,d28,7
58,8,2019,07,d29,11
58,8,2019,07,d30,12
58,8,2019,07,d31,7
58,8,2019,08,d01,11
58,8,2019,08,d02,11
58,8,2019,08,d03,10
58,8,2019,08,d04,12
58,8,2019,08,d05,14
58,8,2019,08,d06,10
58,8,2019,08,d07,9
58,8,2019,08,d08,10
58,8,2019,08,d09,7
58,8,2019,08,d10,9
58,8,2019,08,d11,7
58,8,2019,08,d12,6
58,8,2019,08,d13,6
58,8,2019,08,d14,12
58,8,2019,08,d15,7
58,8,2019,08,d16,7
58,8,2019,08,d17,8
58,8,2019,08,d18,8
58,8,2019,08,d19,11
58,8,2019,08,d20,5
58,8,2019,08,d21,7
58,8,2019,08,d22,14
58,8,2019,08,d23,15
58,8,2019,08,d24,12
58,8,2019,08,d25,11
58,8,2019,08,d26,11
58,8,2019,08,d27,23
58,8,2019,08,d28,38
58,8,2019,08,d29,39
58,8,2019,08,d30,25
58,8,2019,08,d31,26
58,8,2019,09,d01,24
58,8,2019,09,d02,10
58,8,2019,09,d03,17
58,8,2019,09,d04,21
58,8,2019,09,d05,5
58,8,2019,09,d06,8
58,8,2019,09,d07,8
58,8,2019,09,d08,9
58,8,2019,09,d09,14
58,8,2019,09,d10,5
58,8,2019,09,d11,5
58,8,2019,09,d12,10
58,8,2019,09,d13,8
58,8,2019,09,d14,9
58,8,2019,09,d15,8
58,8,2019,09,d16,17
58,8,2019,09,d17,17
58,8,2019,09,d18,23
58,8,2019,09,d19,24
58,8,2019,09,d20,17
58,8,2019,09,d21,12
58,8,2019,09,d22,10
58,8,2019,09,d23,25
58,8,2019,09,d24,17
58,8,2019,09,d25,18
58,8,2019,09,d26,27
58,8,2019,09,d27,25
58,8,2019,09,d28,22
58,8,2019,09,d29,21
58,8,2019,09,d30,27
58,8,2019,09,d31,0
59,8,2019,01,d01,38
59,8,2019,01,d02,54
59,8,2019,01,d03,40
59,8,2019,01,d04,61
59,8,2019,01,d05,53
59,8,2019,01,d06,51
59,8,2019,01,d07,45
59,8,2019,01,d08,51
59,8,2019,01,d09,43
59,8,2019,01,d10,19
59,8,2019,01,d11,47
59,8,2019,01,d12,42
59,8,2019,01,d13,52
59,8,2019,01,d14,81
59,8,2019,01,d15,61
59,8,2019,01,d16,39
59,8,2019,01,d17,45
59,8,2019,01,d18,47
59,8,2019,01,d19,50
59,8,2019,01,d20,17
59,8,2019,01,d21,13
59,8,2019,01,d22,47
59,8,2019,01,d23,14
59,8,2019,01,d24,35
59,8,2019,01,d25,16
59,8,2019,01,d26,47
59,8,2019,01,d27,23
59,8,2019,01,d28,23
59,8,2019,01,d29,23
59,8,2019,01,d30,19
59,8,2019,01,d31,15
59,8,2019,02,d01,15
59,8,2019,02,d02,10
59,8,2019,02,d03,13
59,8,2019,02,d04,69
59,8,2019,02,d05,72
59,8,2019,02,d06,47
59,8,2019,02,d07,62
59,8,2019,02,d08,38
59,8,2019,02,d09,44
59,8,2019,02,d10,17
59,8,2019,02,d11,19
59,8,2019,02,d12,37
59,8,2019,02,d13,39
59,8,2019,02,d14,43
59,8,2019,02,d15,46
59,8,2019,02,d16,21
59,8,2019,02,d17,27
59,8,2019,02,d18,42
59,8,2019,02,d19,50
59,8,2019,02,d20,53
59,8,2019,02,d21,38
59,8,2019,02,d22,45
59,8,2019,02,d23,46
59,8,2019,02,d24,38
59,8,2019,02,d25,58
59,8,2019,02,d26,47
59,8,2019,02,d27,51
59,8,2019,02,d28,60
59,8,2019,02,d29,0
59,8,2019,02,d30,0
59,8,2019,02,d31,0
59,8,2019,03,d01,33
59,8,2019,03,d02,45
59,8,2019,03,d03,28
59,8,2019,03,d04,15
59,8,2019,03,d05,24
59,8,2019,03,d06,18
59,8,2019,03,d07,21
59,8,2019,03,d08,31
59,8,2019,03,d09,42
59,8,2019,03,d10,30
59,8,2019,03,d11,27
59,8,2019,03,d12,24
59,8,2019,03,d13,15
59,8,2019,03,d14,37
59,8,2019,03,d15,62
59,8,2019,03,d16,21
59,8,2019,03,d17,35
59,8,2019,03,d18,6
59,8,2019,03,d19,8
59,8,2019,03,d20,11
59,8,2019,03,d21,31
59,8,2019,03,d22,33
59,8,2019,03,d23,21
59,8,2019,03,d24,21
59,8,2019,03,d25,16
59,8,2019,03,d26,9
59,8,2019,03,d27,28
59,8,2019,03,d28,35
59,8,2019,03,d29,25
59,8,2019,03,d30,15
59,8,2019,03,d31,18
59,8,2019,04,d01,26
59,8,2019,04,d02,43
59,8,2019,04,d03,20
59,8,2019,04,d04,18
59,8,2019,04,d05,22
59,8,2019,04,d06,13
59,8,2019,04,d07,13
59,8,2019,04,d08,20
59,8,2019,04,d09,18
59,8,2019,04,d10,14
59,8,2019,04,d11,18
59,8,2019,04,d12,25
59,8,2019,04,d13,32
59,8,2019,04,d14,32
59,8,2019,04,d15,25
59,8,2019,04,d16,30
59,8,2019,04,d17,12
59,8,2019,04,d18,10
59,8,2019,04,d19,11
59,8,2019,04,d20,7
59,8,2019,04,d21,8
59,8,2019,04,d22,20
59,8,2019,04,d23,20
59,8,2019,04,d24,21
59,8,2019,04,d25,13
59,8,2019,04,d26,15
59,8,2019,04,d27,30
59,8,2019,04,d28,13
59,8,2019,04,d29,21
59,8,2019,04,d30,20
59,8,2019,04,d31,0
59,8,2019,05,d01,11
59,8,2019,05,d02,12
59,8,2019,05,d03,12
59,8,2019,05,d04,11
59,8,2019,05,d05,8
59,8,2019,05,d06,27
59,8,2019,05,d07,22
59,8,2019,05,d08,9
59,8,2019,05,d09,14
59,8,2019,05,d10,9
59,8,2019,05,d11,16
59,8,2019,05,d12,9
59,8,2019,05,d13,17
59,8,2019,05,d14,23
59,8,2019,05,d15,25
59,8,2019,05,d16,24
59,8,2019,05,d17,8
59,8,2019,05,d18,5
59,8,2019,05,d19,7
59,8,2019,05,d20,16
59,8,2019,05,d21,13
59,8,2019,05,d22,18
59,8,2019,05,d23,24
59,8,2019,05,d24,8
59,8,2019,05,d25,7
59,8,2019,05,d26,8
59,8,2019,05,d27,19
59,8,2019,05,d28,8
59,8,2019,05,d29,6
59,8,2019,05,d30,10
59,8,2019,05,d31,20
59,8,2019,06,d01,25
59,8,2019,06,d02,20
59,8,2019,06,d03,29
59,8,2019,06,d04,16
59,8,2019,06,d05,7
59,8,2019,06,d06,18
59,8,2019,06,d07,9
59,8,2019,06,d08,9
59,8,2019,06,d09,13
59,8,2019,06,d10,13
59,8,2019,06,d11,12
59,8,2019,06,d12,18
59,8,2019,06,d13,19
59,8,2019,06,d14,19
59,8,2019,06,d15,15
59,8,2019,06,d16,23
59,8,2019,06,d17,25
59,8,2019,06,d18,21
59,8,2019,06,d19,10
59,8,2019,06,d20,19
59,8,2019,06,d21,10
59,8,2019,06,d22,13
59,8,2019,06,d23,26
59,8,2019,06,d24,15
59,8,2019,06,d25,20
59,8,2019,06,d26,17
59,8,2019,06,d27,11
59,8,2019,06,d28,15
59,8,2019,06,d29,23
59,8,2019,06,d30,15
59,8,2019,06,d31,0
59,8,2019,07,d01,19
59,8,2019,07,d02,14
59,8,2019,07,d03,16
59,8,2019,07,d04,10
59,8,2019,07,d05,17
59,8,2019,07,d06,22
59,8,2019,07,d07,23
59,8,2019,07,d08,18
59,8,2019,07,d09,16
59,8,2019,07,d10,18
59,8,2019,07,d11,37
59,8,2019,07,d12,39
59,8,2019,07,d13,31
59,8,2019,07,d14,8
59,8,2019,07,d15,15
59,8,2019,07,d16,17
59,8,2019,07,d17,18
59,8,2019,07,d18,17
59,8,2019,07,d19,16
59,8,2019,07,d20,13
59,8,2019,07,d21,10
59,8,2019,07,d22,15
59,8,2019,07,d23,15
59,8,2019,07,d24,17
59,8,2019,07,d25,0
59,8,2019,07,d26,0
59,8,2019,07,d27,0
59,8,2019,07,d28,0
59,8,2019,07,d29,0
59,8,2019,07,d30,0
59,8,2019,07,d31,0
59,8,2019,08,d01,0
59,8,2019,08,d02,0
59,8,2019,08,d03,0
59,8,2019,08,d04,0
59,8,2019,08,d05,0
59,8,2019,08,d06,0
59,8,2019,08,d07,0
59,8,2019,08,d08,0
59,8,2019,08,d09,5
59,8,2019,08,d10,11
59,8,2019,08,d11,13
59,8,2019,08,d12,7
59,8,2019,08,d13,9
59,8,2019,08,d14,20
59,8,2019,08,d15,17
59,8,2019,08,d16,13
59,8,2019,08,d17,24
59,8,2019,08,d18,27
59,8,2019,08,d19,17
59,8,2019,08,d20,7
59,8,2019,08,d21,10
59,8,2019,08,d22,23
59,8,2019,08,d23,29
59,8,2019,08,d24,36
59,8,2019,08,d25,19
59,8,2019,08,d26,13
59,8,2019,08,d27,22
59,8,2019,08,d28,42
59,8,2019,08,d29,38
59,8,2019,08,d30,22
59,8,2019,08,d31,34
59,8,2019,09,d01,29
59,8,2019,09,d02,13
59,8,2019,09,d03,21
59,8,2019,09,d04,25
59,8,2019,09,d05,7
59,8,2019,09,d06,9
59,8,2019,09,d07,10
59,8,2019,09,d08,16
59,8,2019,09,d09,23
59,8,2019,09,d10,4
59,8,2019,09,d11,7
59,8,2019,09,d12,16
59,8,2019,09,d13,15
59,8,2019,09,d14,14
59,8,2019,09,d15,14
59,8,2019,09,d16,30
59,8,2019,09,d17,28
59,8,2019,09,d18,30
59,8,2019,09,d19,23
59,8,2019,09,d20,21
59,8,2019,09,d21,20
59,8,2019,09,d22,11
59,8,2019,09,d23,39
59,8,2019,09,d24,35
59,8,2019,09,d25,23
59,8,2019,09,d26,35
59,8,2019,09,d27,39
59,8,2019,09,d28,40
59,8,2019,09,d29,35
59,8,2019,09,d30,54
59,8,2019,09,d31,0
60,8,2019,01,d01,52
60,8,2019,01,d02,62
60,8,2019,01,d03,54
60,8,2019,01,d04,62
60,8,2019,01,d05,57
60,8,2019,01,d06,68
60,8,2019,01,d07,60
60,8,2019,01,d08,64
60,8,2019,01,d09,51
60,8,2019,01,d10,25
60,8,2019,01,d11,70
60,8,2019,01,d12,52
60,8,2019,01,d13,48
60,8,2019,01,d14,97
60,8,2019,01,d15,59
60,8,2019,01,d16,48
60,8,2019,01,d17,44
60,8,2019,01,d18,52
60,8,2019,01,d19,48
60,8,2019,01,d20,17
60,8,2019,01,d21,28
60,8,2019,01,d22,37
60,8,2019,01,d23,4
60,8,2019,01,d24,23
60,8,2019,01,d25,29
60,8,2019,01,d26,44
60,8,2019,01,d27,9
60,8,2019,01,d28,10
60,8,2019,01,d29,12
60,8,2019,01,d30,13
60,8,2019,01,d31,4
60,8,2019,02,d01,7
60,8,2019,02,d02,4
60,8,2019,02,d03,22
60,8,2019,02,d04,76
60,8,2019,02,d05,72
60,8,2019,02,d06,50
60,8,2019,02,d07,55
60,8,2019,02,d08,42
60,8,2019,02,d09,36
60,8,2019,02,d10,7
60,8,2019,02,d11,16
60,8,2019,02,d12,38
60,8,2019,02,d13,54
60,8,2019,02,d14,53
60,8,2019,02,d15,64
60,8,2019,02,d16,31
60,8,2019,02,d17,38
60,8,2019,02,d18,44
60,8,2019,02,d19,55
60,8,2019,02,d20,50
60,8,2019,02,d21,50
60,8,2019,02,d22,52
60,8,2019,02,d23,54
60,8,2019,02,d24,38
60,8,2019,02,d25,67
60,8,2019,02,d26,49
60,8,2019,02,d27,62
60,8,2019,02,d28,67
60,8,2019,02,d29,0
60,8,2019,02,d30,0
60,8,2019,02,d31,0
60,8,2019,03,d01,34
60,8,2019,03,d02,47
60,8,2019,03,d03,24
60,8,2019,03,d04,6
60,8,2019,03,d05,18
60,8,2019,03,d06,9
60,8,2019,03,d07,11
60,8,2019,03,d08,26
60,8,2019,03,d09,36
60,8,2019,03,d10,32
60,8,2019,03,d11,26
60,8,2019,03,d12,24
60,8,2019,03,d13,9
60,8,2019,03,d14,25
60,8,2019,03,d15,47
60,8,2019,03,d16,27
60,8,2019,03,d17,7
60,8,2019,03,d18,10
60,8,2019,03,d19,14
60,8,2019,03,d20,18
60,8,2019,03,d21,40
60,8,2019,03,d22,40
60,8,2019,03,d23,31
60,8,2019,03,d24,23
60,8,2019,03,d25,21
60,8,2019,03,d26,13
60,8,2019,03,d27,38
60,8,2019,03,d28,45
60,8,2019,03,d29,36
60,8,2019,03,d30,24
60,8,2019,03,d31,18
60,8,2019,04,d01,32
60,8,2019,04,d02,36
60,8,2019,04,d03,22
60,8,2019,04,d04,21
60,8,2019,04,d05,23
60,8,2019,04,d06,10
60,8,2019,04,d07,13
60,8,2019,04,d08,19
60,8,2019,04,d09,17
60,8,2019,04,d10,15
60,8,2019,04,d11,23
60,8,2019,04,d12,31
60,8,2019,04,d13,46
60,8,2019,04,d14,27
60,8,2019,04,d15,28
60,8,2019,04,d16,29
60,8,2019,04,d17,16
60,8,2019,04,d18,11
60,8,2019,04,d19,12
60,8,2019,04,d20,8
60,8,2019,04,d21,7
60,8,2019,04,d22,21
60,8,2019,04,d23,15
60,8,2019,04,d24,23
60,8,2019,04,d25,11
60,8,2019,04,d26,14
60,8,2019,04,d27,38
60,8,2019,04,d28,15
60,8,2019,04,d29,24
60,8,2019,04,d30,24
60,8,2019,04,d31,0
60,8,2019,05,d01,14
60,8,2019,05,d02,11
60,8,2019,05,d03,12
60,8,2019,05,d04,9
60,8,2019,05,d05,9
60,8,2019,05,d06,32
60,8,2019,05,d07,14
60,8,2019,05,d08,7
60,8,2019,05,d09,12
60,8,2019,05,d10,8
60,8,2019,05,d11,14
60,8,2019,05,d12,9
60,8,2019,05,d13,19
60,8,2019,05,d14,28
60,8,2019,05,d15,29
60,8,2019,05,d16,24
60,8,2019,05,d17,10
60,8,2019,05,d18,6
60,8,2019,05,d19,7
60,8,2019,05,d20,19
60,8,2019,05,d21,16
60,8,2019,05,d22,22
60,8,2019,05,d23,27
60,8,2019,05,d24,10
60,8,2019,05,d25,6
60,8,2019,05,d26,5
60,8,2019,05,d27,20
60,8,2019,05,d28,8
60,8,2019,05,d29,7
60,8,2019,05,d30,12
60,8,2019,05,d31,26
60,8,2019,06,d01,24
60,8,2019,06,d02,17
60,8,2019,06,d03,30
60,8,2019,06,d04,13
60,8,2019,06,d05,9
60,8,2019,06,d06,13
60,8,2019,06,d07,9
60,8,2019,06,d08,11
60,8,2019,06,d09,11
60,8,2019,06,d10,15
60,8,2019,06,d11,11
60,8,2019,06,d12,21
60,8,2019,06,d13,21
60,8,2019,06,d14,18
60,8,2019,06,d15,11
60,8,2019,06,d16,19
60,8,2019,06,d17,34
60,8,2019,06,d18,17
60,8,2019,06,d19,19
60,8,2019,06,d20,21
60,8,2019,06,d21,18
60,8,2019,06,d22,17
60,8,2019,06,d23,21
60,8,2019,06,d24,21
60,8,2019,06,d25,22
60,8,2019,06,d26,22
60,8,2019,06,d27,20
60,8,2019,06,d28,22
60,8,2019,06,d29,21
60,8,2019,06,d30,19
60,8,2019,06,d31,0
60,8,2019,07,d01,21
60,8,2019,07,d02,21
60,8,2019,07,d03,20
60,8,2019,07,d04,18
60,8,2019,07,d05,20
60,8,2019,07,d06,20
60,8,2019,07,d07,19
60,8,2019,07,d08,20
60,8,2019,07,d09,20
60,8,2019,07,d10,20
60,8,2019,07,d11,27
60,8,2019,07,d12,32
60,8,2019,07,d13,23
60,8,2019,07,d14,15
60,8,2019,07,d15,15
60,8,2019,07,d16,20
60,8,2019,07,d17,27
60,8,2019,07,d18,26
60,8,2019,07,d19,27
60,8,2019,07,d20,24
60,8,2019,07,d21,27
60,8,2019,07,d22,25
60,8,2019,07,d23,26
60,8,2019,07,d24,28
60,8,2019,07,d25,28
60,8,2019,07,d26,23
60,8,2019,07,d27,16
60,8,2019,07,d28,17
60,8,2019,07,d29,27
60,8,2019,07,d30,16
60,8,2019,07,d31,14
60,8,2019,08,d01,16
60,8,2019,08,d02,17
60,8,2019,08,d03,14
60,8,2019,08,d04,13
60,8,2019,08,d05,21
60,8,2019,08,d06,17
60,8,2019,08,d07,12
60,8,2019,08,d08,12
60,8,2019,08,d09,11
60,8,2019,08,d10,11
60,8,2019,08,d11,10
60,8,2019,08,d12,9
60,8,2019,08,d13,8
60,8,2019,08,d14,14
60,8,2019,08,d15,12
60,8,2019,08,d16,11
60,8,2019,08,d17,18
60,8,2019,08,d18,13
60,8,2019,08,d19,14
60,8,2019,08,d20,12
60,8,2019,08,d21,15
60,8,2019,08,d22,19
60,8,2019,08,d23,21
60,8,2019,08,d24,22
60,8,2019,08,d25,16
60,8,2019,08,d26,17
60,8,2019,08,d27,21
60,8,2019,08,d28,26
60,8,2019,08,d29,29
60,8,2019,08,d30,23
60,8,2019,08,d31,25
60,8,2019,09,d01,25
60,8,2019,09,d02,17
60,8,2019,09,d03,19
60,8,2019,09,d04,19
60,8,2019,09,d05,11
60,8,2019,09,d06,11
60,8,2019,09,d07,12
60,8,2019,09,d08,14
60,8,2019,09,d09,17
60,8,2019,09,d10,9
60,8,2019,09,d11,10
60,8,2019,09,d12,15
60,8,2019,09,d13,15
60,8,2019,09,d14,17
60,8,2019,09,d15,18
60,8,2019,09,d16,23
60,8,2019,09,d17,22
60,8,2019,09,d18,22
60,8,2019,09,d19,21
60,8,2019,09,d20,21
60,8,2019,09,d21,20
60,8,2019,09,d22,17
60,8,2019,09,d23,24
60,8,2019,09,d24,34
60,8,2019,09,d25,20
60,8,2019,09,d26,28
60,8,2019,09,d27,30
60,8,2019,09,d28,27
60,8,2019,09,d29,23
60,8,2019,09,d30,23
60,8,2019,09,d31,0
