estacion,magnitud,ano,mes,dia,dato_no2
55,8,2017,10,d10,81
55,8,2017,10,d11,101
55,8,2017,10,d12,81
55,8,2017,10,d13,69
55,8,2017,10,d14,67
55,8,2017,10,d15,57
55,8,2017,10,d16,56
55,8,2017,10,d17,59
55,8,2017,10,d18,48
55,8,2017,10,d19,52
55,8,2017,10,d20,52
55,8,2017,10,d21,34
55,8,2017,10,d22,42
55,8,2017,10,d23,61
55,8,2017,10,d24,69
55,8,2017,10,d25,72
55,8,2017,10,d26,81
55,8,2017,10,d27,63
55,8,2017,10,d28,40
55,8,2017,10,d29,49
55,8,2017,10,d30,39
55,8,2017,10,d31,54
55,8,2017,11,d01,52
55,8,2017,11,d02,61
55,8,2017,11,d03,54
55,8,2017,11,d04,45
55,8,2017,11,d05,30
55,8,2017,11,d06,27
55,8,2017,11,d07,72
55,8,2017,11,d08,51
55,8,2017,11,d09,25
55,8,2017,11,d10,48
55,8,2017,11,d11,79
55,8,2017,11,d12,66
55,8,2017,11,d13,37
55,8,2017,11,d14,82
55,8,2017,11,d15,88
55,8,2017,11,d16,102
55,8,2017,11,d17,101
55,8,2017,11,d18,57
55,8,2017,11,d19,71
55,8,2017,11,d20,90
55,8,2017,11,d21,95
55,8,2017,11,d22,89
55,8,2017,11,d23,97
55,8,2017,11,d24,81
55,8,2017,11,d25,53
55,8,2017,11,d26,34
55,8,2017,11,d27,77
55,8,2017,11,d28,74
55,8,2017,11,d29,47
55,8,2017,11,d30,58
55,8,2017,11,d31,0
55,8,2017,12,d01,61
55,8,2017,12,d02,48
55,8,2017,12,d03,40
55,8,2017,12,d04,74
55,8,2017,12,d05,75
55,8,2017,12,d06,76
55,8,2017,12,d07,92
55,8,2017,12,d08,82
55,8,2017,12,d09,57
55,8,2017,12,d10,20
55,8,2017,12,d11,28
55,8,2017,12,d12,71
55,8,2017,12,d13,78
55,8,2017,12,d14,53
55,8,2017,12,d15,43
55,8,2017,12,d16,43
55,8,2017,12,d17,46
55,8,2017,12,d18,94
55,8,2017,12,d19,71
55,8,2017,12,d20,110
55,8,2017,12,d21,95
55,8,2017,12,d22,107
55,8,2017,12,d23,71
55,8,2017,12,d24,57
55,8,2017,12,d25,45
55,8,2017,12,d26,44
55,8,2017,12,d27,15
55,8,2017,12,d28,33
55,8,2017,12,d29,39
55,8,2017,12,d30,46
55,8,2017,12,d31,31
56,8,2017,01,d01,48
56,8,2017,01,d02,57
56,8,2017,01,d03,80
56,8,2017,01,d04,73
56,8,2017,01,d05,70
56,8,2017,01,d06,68
56,8,2017,01,d07,82
56,8,2017,01,d08,82
56,8,2017,01,d09,94
56,8,2017,01,d10,111
56,8,2017,01,d11,108
56,8,2017,01,d12,69
56,8,2017,01,d13,41
56,8,2017,01,d14,79
56,8,2017,01,d15,59
56,8,2017,01,d16,96
56,8,2017,01,d17,60
56,8,2017,01,d18,47
56,8,2017,01,d19,46
56,8,2017,01,d20,42
56,8,2017,01,d21,50
56,8,2017,01,d22,64
56,8,2017,01,d23,74
56,8,2017,01,d24,104
56,8,2017,01,d25,94
56,8,2017,01,d26,84
56,8,2017,01,d27,58
56,8,2017,01,d28,32
56,8,2017,01,d29,45
56,8,2017,01,d30,49
56,8,2017,01,d31,85
56,8,2017,02,d01,73
56,8,2017,02,d02,50
56,8,2017,02,d03,29
56,8,2017,02,d04,10
56,8,2017,02,d05,10
56,8,2017,02,d06,31
56,8,2017,02,d07,50
56,8,2017,02,d08,53
56,8,2017,02,d09,80
56,8,2017,02,d10,80
56,8,2017,02,d11,61
56,8,2017,02,d12,47
56,8,2017,02,d13,31
56,8,2017,02,d14,66
56,8,2017,02,d15,72
56,8,2017,02,d16,69
56,8,2017,02,d17,77
56,8,2017,02,d18,72
56,8,2017,02,d19,50
56,8,2017,02,d20,70
56,8,2017,02,d21,75
56,8,2017,02,d22,86
56,8,2017,02,d23,80
56,8,2017,02,d24,55
56,8,2017,02,d25,56
56,8,2017,02,d26,40
56,8,2017,02,d27,21
56,8,2017,02,d28,21
56,8,2017,02,d29,0
56,8,2017,02,d30,0
56,8,2017,02,d31,0
56,8,2017,03,d01,52
56,8,2017,03,d02,67
56,8,2017,03,d03,50
56,8,2017,03,d04,23
56,8,2017,03,d05,17
56,8,2017,03,d06,25
56,8,2017,03,d07,38
56,8,2017,03,d08,77
56,8,2017,03,d09,86
56,8,2017,03,d10,88
56,8,2017,03,d11,51
56,8,2017,03,d12,28
56,8,2017,03,d13,28
56,8,2017,03,d14,53
56,8,2017,03,d15,57
56,8,2017,03,d16,56
56,8,2017,03,d17,75
56,8,2017,03,d18,70
56,8,2017,03,d19,58
56,8,2017,03,d20,38
56,8,2017,03,d21,27
56,8,2017,03,d22,24
56,8,2017,03,d23,41
56,8,2017,03,d24,53
56,8,2017,03,d25,55
56,8,2017,03,d26,39
56,8,2017,03,d27,28
56,8,2017,03,d28,59
56,8,2017,03,d29,70
56,8,2017,03,d30,60
56,8,2017,03,d31,44
56,8,2017,04,d01,15
56,8,2017,04,d02,32
56,8,2017,04,d03,55
56,8,2017,04,d04,62
56,8,2017,04,d05,38
56,8,2017,04,d06,56
56,8,2017,04,d07,55
56,8,2017,04,d08,74
56,8,2017,04,d09,58
56,8,2017,04,d10,65
56,8,2017,04,d11,67
56,8,2017,04,d12,58
56,8,2017,04,d13,47
56,8,2017,04,d14,30
56,8,2017,04,d15,31
56,8,2017,04,d16,38
56,8,2017,04,d17,50
56,8,2017,04,d18,49
56,8,2017,04,d19,33
56,8,2017,04,d20,37
56,8,2017,04,d21,43
56,8,2017,04,d22,51
56,8,2017,04,d23,57
56,8,2017,04,d24,69
56,8,2017,04,d25,35
56,8,2017,04,d26,24
56,8,2017,04,d27,32
56,8,2017,04,d28,31
56,8,2017,04,d29,36
56,8,2017,04,d30,18
56,8,2017,04,d31,0
56,8,2017,05,d01,21
56,8,2017,05,d02,45
56,8,2017,05,d03,64
56,8,2017,05,d04,84
56,8,2017,05,d05,37
56,8,2017,05,d06,17
56,8,2017,05,d07,47
56,8,2017,05,d08,62
56,8,2017,05,d09,52
56,8,2017,05,d10,20
56,8,2017,05,d11,24
56,8,2017,05,d12,28
56,8,2017,05,d13,21
56,8,2017,05,d14,28
56,8,2017,05,d15,36
56,8,2017,05,d16,54
56,8,2017,05,d17,30
56,8,2017,05,d18,19
56,8,2017,05,d19,30
56,8,2017,05,d20,61
56,8,2017,05,d21,59
56,8,2017,05,d22,68
56,8,2017,05,d23,53
56,8,2017,05,d24,66
56,8,2017,05,d25,62
56,8,2017,05,d26,64
56,8,2017,05,d27,43
56,8,2017,05,d28,29
56,8,2017,05,d29,28
56,8,2017,05,d30,43
56,8,2017,05,d31,53
56,8,2017,06,d01,60
56,8,2017,06,d02,55
56,8,2017,06,d03,28
56,8,2017,06,d04,21
56,8,2017,06,d05,31
56,8,2017,06,d06,24
56,8,2017,06,d07,62
56,8,2017,06,d08,49
56,8,2017,06,d09,58
56,8,2017,06,d10,61
56,8,2017,06,d11,66
56,8,2017,06,d12,62
56,8,2017,06,d13,59
56,8,2017,06,d14,40
56,8,2017,06,d15,46
56,8,2017,06,d16,39
56,8,2017,06,d17,36
56,8,2017,06,d18,29
56,8,2017,06,d19,33
56,8,2017,06,d20,39
56,8,2017,06,d21,63
56,8,2017,06,d22,64
56,8,2017,06,d23,42
56,8,2017,06,d24,31
56,8,2017,06,d25,45
56,8,2017,06,d26,42
56,8,2017,06,d27,51
56,8,2017,06,d28,16
56,8,2017,06,d29,24
56,8,2017,06,d30,24
56,8,2017,06,d31,0
56,8,2017,07,d01,29
56,8,2017,07,d02,33
56,8,2017,07,d03,58
56,8,2017,07,d04,67
56,8,2017,07,d05,51
56,8,2017,07,d06,49
56,8,2017,07,d07,50
56,8,2017,07,d08,50
56,8,2017,07,d09,43
56,8,2017,07,d10,43
56,8,2017,07,d11,78
56,8,2017,07,d12,87
56,8,2017,07,d13,89
56,8,2017,07,d14,80
56,8,2017,07,d15,62
56,8,2017,07,d16,61
56,8,2017,07,d17,79
56,8,2017,07,d18,51
56,8,2017,07,d19,29
56,8,2017,07,d20,44
56,8,2017,07,d21,40
56,8,2017,07,d22,38
56,8,2017,07,d23,35
56,8,2017,07,d24,38
56,8,2017,07,d25,35
56,8,2017,07,d26,44
56,8,2017,07,d27,56
56,8,2017,07,d28,65
56,8,2017,07,d29,61
56,8,2017,07,d30,44
56,8,2017,07,d31,47
56,8,2017,08,d01,42
56,8,2017,08,d02,65
56,8,2017,08,d03,73
56,8,2017,08,d04,51
56,8,2017,08,d05,48
56,8,2017,08,d06,26
56,8,2017,08,d07,34
56,8,2017,08,d08,24
56,8,2017,08,d09,30
56,8,2017,08,d10,29
56,8,2017,08,d11,43
56,8,2017,08,d12,49
56,8,2017,08,d13,55
56,8,2017,08,d14,45
56,8,2017,08,d15,21
56,8,2017,08,d16,49
56,8,2017,08,d17,63
56,8,2017,08,d18,61
56,8,2017,08,d19,42
56,8,2017,08,d20,45
56,8,2017,08,d21,57
56,8,2017,08,d22,52
56,8,2017,08,d23,66
56,8,2017,08,d24,68
56,8,2017,08,d25,73
56,8,2017,08,d26,59
56,8,2017,08,d27,30
56,8,2017,08,d28,50
56,8,2017,08,d29,47
56,8,2017,08,d30,47
56,8,2017,08,d31,47
56,8,2017,09,d01,42
56,8,2017,09,d02,49
56,8,2017,09,d03,50
56,8,2017,09,d04,39
56,8,2017,09,d05,62
56,8,2017,09,d06,65
56,8,2017,09,d07,55
56,8,2017,09,d08,69
56,8,2017,09,d09,23
56,8,2017,09,d10,27
56,8,2017,09,d11,40
56,8,2017,09,d12,40
56,8,2017,09,d13,89
56,8,2017,09,d14,72
56,8,2017,09,d15,39
56,8,2017,09,d16,28
56,8,2017,09,d17,45
56,8,2017,09,d18,45
56,8,2017,09,d19,70
56,8,2017,09,d20,87
56,8,2017,09,d21,92
56,8,2017,09,d22,87
56,8,2017,09,d23,68
56,8,2017,09,d24,81
56,8,2017,09,d25,68
56,8,2017,09,d26,68
56,8,2017,09,d27,92
56,8,2017,09,d28,94
56,8,2017,09,d29,101
56,8,2017,09,d30,76
56,8,2017,09,d31,0
56,8,2017,10,d01,45
56,8,2017,10,d02,72
56,8,2017,10,d03,79
56,8,2017,10,d04,68
56,8,2017,10,d05,103
56,8,2017,10,d06,82
56,8,2017,10,d07,67
56,8,2017,10,d08,80
56,8,2017,10,d09,94
56,8,2017,10,d10,107
56,8,2017,10,d11,121
56,8,2017,10,d12,103
56,8,2017,10,d13,97
56,8,2017,10,d14,90
56,8,2017,10,d15,80
56,8,2017,10,d16,79
56,8,2017,10,d17,68
56,8,2017,10,d18,60
56,8,2017,10,d19,67
56,8,2017,10,d20,76
56,8,2017,10,d21,43
56,8,2017,10,d22,64
56,8,2017,10,d23,87
56,8,2017,10,d24,91
56,8,2017,10,d25,99
56,8,2017,10,d26,109
56,8,2017,10,d27,91
56,8,2017,10,d28,79
56,8,2017,10,d29,74
56,8,2017,10,d30,67
56,8,2017,10,d31,74
56,8,2017,11,d01,71
56,8,2017,11,d02,81
56,8,2017,11,d03,75
56,8,2017,11,d04,52
56,8,2017,11,d05,54
56,8,2017,11,d06,78
56,8,2017,11,d07,80
56,8,2017,11,d08,74
56,8,2017,11,d09,58
56,8,2017,11,d10,94
56,8,2017,11,d11,81
56,8,2017,11,d12,71
56,8,2017,11,d13,76
56,8,2017,11,d14,89
56,8,2017,11,d15,104
56,8,2017,11,d16,119
56,8,2017,11,d17,125
56,8,2017,11,d18,85
56,8,2017,11,d19,85
56,8,2017,11,d20,114
56,8,2017,11,d21,118
56,8,2017,11,d22,120
56,8,2017,11,d23,116
56,8,2017,11,d24,106
56,8,2017,11,d25,84
56,8,2017,11,d26,58
56,8,2017,11,d27,96
56,8,2017,11,d28,96
56,8,2017,11,d29,72
56,8,2017,11,d30,73
56,8,2017,11,d31,0
56,8,2017,12,d01,53
56,8,2017,12,d02,65
56,8,2017,12,d03,79
56,8,2017,12,d04,90
56,8,2017,12,d05,108
56,8,2017,12,d06,95
56,8,2017,12,d07,124
56,8,2017,12,d08,108
56,8,2017,12,d09,73
56,8,2017,12,d10,23
56,8,2017,12,d11,31
56,8,2017,12,d12,82
56,8,2017,12,d13,77
56,8,2017,12,d14,44
56,8,2017,12,d15,57
56,8,2017,12,d16,93
56,8,2017,12,d17,67
56,8,2017,12,d18,96
56,8,2017,12,d19,110
56,8,2017,12,d20,123
56,8,2017,12,d21,110
56,8,2017,12,d22,120
56,8,2017,12,d23,82
56,8,2017,12,d24,71
56,8,2017,12,d25,59
56,8,2017,12,d26,43
56,8,2017,12,d27,25
56,8,2017,12,d28,42
56,8,2017,12,d29,41
56,8,2017,12,d30,49
56,8,2017,12,d31,40
57,8,2017,01,d01,45
57,8,2017,01,d02,51
57,8,2017,01,d03,68
57,8,2017,01,d04,80
57,8,2017,01,d05,81
57,8,2017,01,d06,58
57,8,2017,01,d07,68
57,8,2017,01,d08,58
57,8,2017,01,d09,83
57,8,2017,01,d10,86
57,8,2017,01,d11,42
57,8,2017,01,d12,53
57,8,2017,01,d13,31
57,8,2017,01,d14,34
57,8,2017,01,d15,34
57,8,2017,01,d16,46
57,8,2017,01,d17,19
57,8,2017,01,d18,22
57,8,2017,01,d19,21
57,8,2017,01,d20,15
57,8,2017,01,d21,32
57,8,2017,01,d22,50
57,8,2017,01,d23,47
57,8,2017,01,d24,84
57,8,2017,01,d25,72
57,8,2017,01,d26,71
57,8,2017,01,d27,47
57,8,2017,01,d28,26
57,8,2017,01,d29,42
57,8,2017,01,d30,47
57,8,2017,01,d31,46
57,8,2017,02,d01,56
57,8,2017,02,d02,37
57,8,2017,02,d03,24
57,8,2017,02,d04,11
57,8,2017,02,d05,8
57,8,2017,02,d06,18
57,8,2017,02,d07,31
57,8,2017,02,d08,29
57,8,2017,02,d09,71
57,8,2017,02,d10,51
57,8,2017,02,d11,24
57,8,2017,02,d12,26
57,8,2017,02,d13,25
57,8,2017,02,d14,47
57,8,2017,02,d15,41
57,8,2017,02,d16,53
57,8,2017,02,d17,51
57,8,2017,02,d18,57
57,8,2017,02,d19,21
57,8,2017,02,d20,35
57,8,2017,02,d21,47
57,8,2017,02,d22,53
57,8,2017,02,d23,56
57,8,2017,02,d24,41
57,8,2017,02,d25,45
57,8,2017,02,d26,33
57,8,2017,02,d27,21
57,8,2017,02,d28,23
57,8,2017,02,d29,0
57,8,2017,02,d30,0
57,8,2017,02,d31,0
57,8,2017,03,d01,41
57,8,2017,03,d02,66
57,8,2017,03,d03,41
57,8,2017,03,d04,20
57,8,2017,03,d05,18
57,8,2017,03,d06,22
57,8,2017,03,d07,31
57,8,2017,03,d08,76
57,8,2017,03,d09,66
57,8,2017,03,d10,50
57,8,2017,03,d11,41
57,8,2017,03,d12,17
57,8,2017,03,d13,8
57,8,2017,03,d14,15
57,8,2017,03,d15,25
57,8,2017,03,d16,32
57,8,2017,03,d17,40
57,8,2017,03,d18,52
57,8,2017,03,d19,40
57,8,2017,03,d20,20
57,8,2017,03,d21,26
57,8,2017,03,d22,24
57,8,2017,03,d23,41
57,8,2017,03,d24,35
57,8,2017,03,d25,44
57,8,2017,03,d26,21
57,8,2017,03,d27,26
57,8,2017,03,d28,39
57,8,2017,03,d29,53
57,8,2017,03,d30,43
57,8,2017,03,d31,35
57,8,2017,04,d01,11
57,8,2017,04,d02,13
57,8,2017,04,d03,33
57,8,2017,04,d04,38
57,8,2017,04,d05,11
57,8,2017,04,d06,23
57,8,2017,04,d07,31
57,8,2017,04,d08,25
57,8,2017,04,d09,19
57,8,2017,04,d10,32
57,8,2017,04,d11,28
57,8,2017,04,d12,35
57,8,2017,04,d13,27
57,8,2017,04,d14,19
57,8,2017,04,d15,29
57,8,2017,04,d16,22
57,8,2017,04,d17,35
57,8,2017,04,d18,17
57,8,2017,04,d19,13
57,8,2017,04,d20,15
57,8,2017,04,d21,19
57,8,2017,04,d22,26
57,8,2017,04,d23,32
57,8,2017,04,d24,41
57,8,2017,04,d25,32
57,8,2017,04,d26,16
57,8,2017,04,d27,9
57,8,2017,04,d28,12
57,8,2017,04,d29,21
57,8,2017,04,d30,19
57,8,2017,04,d31,0
57,8,2017,05,d01,13
57,8,2017,05,d02,22
57,8,2017,05,d03,31
57,8,2017,05,d04,47
57,8,2017,05,d05,26
57,8,2017,05,d06,15
57,8,2017,05,d07,20
57,8,2017,05,d08,29
57,8,2017,05,d09,28
57,8,2017,05,d10,14
57,8,2017,05,d11,19
57,8,2017,05,d12,24
57,8,2017,05,d13,13
57,8,2017,05,d14,19
57,8,2017,05,d15,22
57,8,2017,05,d16,31
57,8,2017,05,d17,21
57,8,2017,05,d18,16
57,8,2017,05,d19,20
57,8,2017,05,d20,31
57,8,2017,05,d21,19
57,8,2017,05,d22,44
57,8,2017,05,d23,13
57,8,2017,05,d24,31
57,8,2017,05,d25,29
57,8,2017,05,d26,28
57,8,2017,05,d27,16
57,8,2017,05,d28,11
57,8,2017,05,d29,19
57,8,2017,05,d30,17
57,8,2017,05,d31,27
57,8,2017,06,d01,26
57,8,2017,06,d02,27
57,8,2017,06,d03,12
57,8,2017,06,d04,7
57,8,2017,06,d05,18
57,8,2017,06,d06,15
57,8,2017,06,d07,27
57,8,2017,06,d08,24
57,8,2017,06,d09,31
57,8,2017,06,d10,31
57,8,2017,06,d11,29
57,8,2017,06,d12,25
57,8,2017,06,d13,27
57,8,2017,06,d14,31
57,8,2017,06,d15,37
57,8,2017,06,d16,38
57,8,2017,06,d17,23
57,8,2017,06,d18,12
57,8,2017,06,d19,25
57,8,2017,06,d20,29
57,8,2017,06,d21,40
57,8,2017,06,d22,31
57,8,2017,06,d23,27
57,8,2017,06,d24,20
57,8,2017,06,d25,22
57,8,2017,06,d26,20
57,8,2017,06,d27,23
57,8,2017,06,d28,11
57,8,2017,06,d29,10
57,8,2017,06,d30,15
57,8,2017,06,d31,0
57,8,2017,07,d01,6
57,8,2017,07,d02,7
57,8,2017,07,d03,20
57,8,2017,07,d04,19
57,8,2017,07,d05,19
57,8,2017,07,d06,24
57,8,2017,07,d07,23
57,8,2017,07,d08,28
57,8,2017,07,d09,31
57,8,2017,07,d10,30
57,8,2017,07,d11,31
57,8,2017,07,d12,39
57,8,2017,07,d13,41
57,8,2017,07,d14,28
57,8,2017,07,d15,16
57,8,2017,07,d16,20
57,8,2017,07,d17,37
57,8,2017,07,d18,28
57,8,2017,07,d19,19
57,8,2017,07,d20,21
57,8,2017,07,d21,28
57,8,2017,07,d22,22
57,8,2017,07,d23,13
57,8,2017,07,d24,16
57,8,2017,07,d25,8
57,8,2017,07,d26,20
57,8,2017,07,d27,27
57,8,2017,07,d28,46
57,8,2017,07,d29,40
57,8,2017,07,d30,30
57,8,2017,07,d31,29
57,8,2017,08,d01,28
57,8,2017,08,d02,25
57,8,2017,08,d03,31
57,8,2017,08,d04,28
57,8,2017,08,d05,16
57,8,2017,08,d06,9
57,8,2017,08,d07,20
57,8,2017,08,d08,14
57,8,2017,08,d09,10
57,8,2017,08,d10,6
57,8,2017,08,d11,10
57,8,2017,08,d12,16
57,8,2017,08,d13,20
57,8,2017,08,d14,16
57,8,2017,08,d15,12
57,8,2017,08,d16,27
57,8,2017,08,d17,27
57,8,2017,08,d18,33
57,8,2017,08,d19,11
57,8,2017,08,d20,10
57,8,2017,08,d21,22
57,8,2017,08,d22,21
57,8,2017,08,d23,32
57,8,2017,08,d24,26
57,8,2017,08,d25,42
57,8,2017,08,d26,29
57,8,2017,08,d27,13
57,8,2017,08,d28,24
57,8,2017,08,d29,21
57,8,2017,08,d30,26
57,8,2017,08,d31,17
57,8,2017,09,d01,12
57,8,2017,09,d02,25
57,8,2017,09,d03,32
57,8,2017,09,d04,22
57,8,2017,09,d05,32
57,8,2017,09,d06,25
57,8,2017,09,d07,15
57,8,2017,09,d08,34
57,8,2017,09,d09,12
57,8,2017,09,d10,12
57,8,2017,09,d11,27
57,8,2017,09,d12,19
57,8,2017,09,d13,37
57,8,2017,09,d14,40
57,8,2017,09,d15,10
57,8,2017,09,d16,13
57,8,2017,09,d17,23
57,8,2017,09,d18,33
57,8,2017,09,d19,39
57,8,2017,09,d20,49
57,8,2017,09,d21,46
57,8,2017,09,d22,30
57,8,2017,09,d23,32
57,8,2017,09,d24,32
57,8,2017,09,d25,29
57,8,2017,09,d26,29
57,8,2017,09,d27,59
57,8,2017,09,d28,64
57,8,2017,09,d29,59
57,8,2017,09,d30,40
57,8,2017,09,d31,0
57,8,2017,10,d01,13
57,8,2017,10,d02,30
57,8,2017,10,d03,44
57,8,2017,10,d04,36
57,8,2017,10,d05,60
57,8,2017,10,d06,25
57,8,2017,10,d07,38
57,8,2017,10,d08,44
57,8,2017,10,d09,48
57,8,2017,10,d10,58
57,8,2017,10,d11,64
57,8,2017,10,d12,57
57,8,2017,10,d13,44
57,8,2017,10,d14,52
57,8,2017,10,d15,27
57,8,2017,10,d16,45
57,8,2017,10,d17,46
57,8,2017,10,d18,36
57,8,2017,10,d19,45
57,8,2017,10,d20,49
57,8,2017,10,d21,33
57,8,2017,10,d22,25
57,8,2017,10,d23,51
57,8,2017,10,d24,56
57,8,2017,10,d25,68
57,8,2017,10,d26,74
57,8,2017,10,d27,37
57,8,2017,10,d28,20
57,8,2017,10,d29,22
57,8,2017,10,d30,29
57,8,2017,10,d31,44
57,8,2017,11,d01,35
57,8,2017,11,d02,49
57,8,2017,11,d03,51
57,8,2017,11,d04,34
57,8,2017,11,d05,21
57,8,2017,11,d06,21
57,8,2017,11,d07,74
57,8,2017,11,d08,42
57,8,2017,11,d09,17
57,8,2017,11,d10,44
57,8,2017,11,d11,73
57,8,2017,11,d12,49
57,8,2017,11,d13,30
57,8,2017,11,d14,70
57,8,2017,11,d15,78
57,8,2017,11,d16,80
57,8,2017,11,d17,81
57,8,2017,11,d18,56
57,8,2017,11,d19,61
57,8,2017,11,d20,86
57,8,2017,11,d21,99
57,8,2017,11,d22,87
57,8,2017,11,d23,101
57,8,2017,11,d24,83
57,8,2017,11,d25,46
57,8,2017,11,d26,27
57,8,2017,11,d27,74
57,8,2017,11,d28,70
57,8,2017,11,d29,39
57,8,2017,11,d30,34
57,8,2017,11,d31,0
57,8,2017,12,d01,31
57,8,2017,12,d02,31
57,8,2017,12,d03,32
57,8,2017,12,d04,69
57,8,2017,12,d05,83
57,8,2017,12,d06,69
57,8,2017,12,d07,81
57,8,2017,12,d08,84
57,8,2017,12,d09,45
57,8,2017,12,d10,13
57,8,2017,12,d11,25
57,8,2017,12,d12,54
57,8,2017,12,d13,64
57,8,2017,12,d14,38
57,8,2017,12,d15,31
57,8,2017,12,d16,36
57,8,2017,12,d17,26
57,8,2017,12,d18,78
57,8,2017,12,d19,62
57,8,2017,12,d20,87
57,8,2017,12,d21,77
57,8,2017,12,d22,91
57,8,2017,12,d23,54
57,8,2017,12,d24,46
57,8,2017,12,d25,37
57,8,2017,12,d26,34
57,8,2017,12,d27,17
57,8,2017,12,d28,24
57,8,2017,12,d29,29
57,8,2017,12,d30,34
57,8,2017,12,d31,31
58,8,2017,01,d01,35
58,8,2017,01,d02,36
58,8,2017,01,d03,38
58,8,2017,01,d04,40
58,8,2017,01,d05,46
58,8,2017,01,d06,24
58,8,2017,01,d07,35
58,8,2017,01,d08,34
58,8,2017,01,d09,35
58,8,2017,01,d10,52
58,8,2017,01,d11,31
58,8,2017,01,d12,22
58,8,2017,01,d13,16
58,8,2017,01,d14,18
58,8,2017,01,d15,18
58,8,2017,01,d16,34
58,8,2017,01,d17,15
58,8,2017,01,d18,17
58,8,2017,01,d19,10
58,8,2017,01,d20,7
58,8,2017,01,d21,10
58,8,2017,01,d22,23
58,8,2017,01,d23,24
58,8,2017,01,d24,34
58,8,2017,01,d25,49
58,8,2017,01,d26,49
58,8,2017,01,d27,26
58,8,2017,01,d28,16
58,8,2017,01,d29,25
58,8,2017,01,d30,21
58,8,2017,01,d31,24
58,8,2017,02,d01,30
58,8,2017,02,d02,21
58,8,2017,02,d03,8
58,8,2017,02,d04,4
58,8,2017,02,d05,4
58,8,2017,02,d06,8
58,8,2017,02,d07,16
58,8,2017,02,d08,17
58,8,2017,02,d09,32
58,8,2017,02,d10,32
58,8,2017,02,d11,8
58,8,2017,02,d12,16
58,8,2017,02,d13,14
58,8,2017,02,d14,23
58,8,2017,02,d15,18
58,8,2017,02,d16,24
58,8,2017,02,d17,20
58,8,2017,02,d18,24
58,8,2017,02,d19,12
58,8,2017,02,d20,16
58,8,2017,02,d21,18
58,8,2017,02,d22,22
58,8,2017,02,d23,29
58,8,2017,02,d24,22
58,8,2017,02,d25,17
58,8,2017,02,d26,15
58,8,2017,02,d27,7
58,8,2017,02,d28,6
58,8,2017,02,d29,0
58,8,2017,02,d30,0
58,8,2017,02,d31,0
58,8,2017,03,d01,22
58,8,2017,03,d02,26
58,8,2017,03,d03,15
58,8,2017,03,d04,8
58,8,2017,03,d05,7
58,8,2017,03,d06,6
58,8,2017,03,d07,9
58,8,2017,03,d08,29
58,8,2017,03,d09,26
58,8,2017,03,d10,26
58,8,2017,03,d11,17
58,8,2017,03,d12,6
58,8,2017,03,d13,2
58,8,2017,03,d14,8
58,8,2017,03,d15,16
58,8,2017,03,d16,17
58,8,2017,03,d17,17
58,8,2017,03,d18,19
58,8,2017,03,d19,21
58,8,2017,03,d20,15
58,8,2017,03,d21,9
58,8,2017,03,d22,8
58,8,2017,03,d23,22
58,8,2017,03,d24,19
58,8,2017,03,d25,13
58,8,2017,03,d26,14
58,8,2017,03,d27,9
58,8,2017,03,d28,12
58,8,2017,03,d29,19
58,8,2017,03,d30,19
58,8,2017,03,d31,12
58,8,2017,04,d01,3
58,8,2017,04,d02,7
58,8,2017,04,d03,14
58,8,2017,04,d04,14
58,8,2017,04,d05,7
58,8,2017,04,d06,11
58,8,2017,04,d07,20
58,8,2017,04,d08,16
58,8,2017,04,d09,13
58,8,2017,04,d10,15
58,8,2017,04,d11,14
58,8,2017,04,d12,18
58,8,2017,04,d13,11
58,8,2017,04,d14,9
58,8,2017,04,d15,8
58,8,2017,04,d16,7
58,8,2017,04,d17,15
58,8,2017,04,d18,11
58,8,2017,04,d19,9
58,8,2017,04,d20,12
58,8,2017,04,d21,13
58,8,2017,04,d22,13
58,8,2017,04,d23,14
58,8,2017,04,d24,21
58,8,2017,04,d25,12
58,8,2017,04,d26,8
58,8,2017,04,d27,3
58,8,2017,04,d28,6
58,8,2017,04,d29,11
58,8,2017,04,d30,5
58,8,2017,04,d31,0
58,8,2017,05,d01,6
58,8,2017,05,d02,10
58,8,2017,05,d03,17
58,8,2017,05,d04,26
58,8,2017,05,d05,11
58,8,2017,05,d06,6
58,8,2017,05,d07,10
58,8,2017,05,d08,14
58,8,2017,05,d09,15
58,8,2017,05,d10,4
58,8,2017,05,d11,4
58,8,2017,05,d12,6
58,8,2017,05,d13,5
58,8,2017,05,d14,9
58,8,2017,05,d15,12
58,8,2017,05,d16,19
58,8,2017,05,d17,18
58,8,2017,05,d18,7
58,8,2017,05,d19,11
58,8,2017,05,d20,13
58,8,2017,05,d21,12
58,8,2017,05,d22,17
58,8,2017,05,d23,7
58,8,2017,05,d24,17
58,8,2017,05,d25,18
58,8,2017,05,d26,15
58,8,2017,05,d27,17
58,8,2017,05,d28,8
58,8,2017,05,d29,9
58,8,2017,05,d30,9
58,8,2017,05,d31,13
58,8,2017,06,d01,13
58,8,2017,06,d02,14
58,8,2017,06,d03,6
58,8,2017,06,d04,3
58,8,2017,06,d05,10
58,8,2017,06,d06,8
58,8,2017,06,d07,15
58,8,2017,06,d08,20
58,8,2017,06,d09,22
58,8,2017,06,d10,16
58,8,2017,06,d11,17
58,8,2017,06,d12,19
58,8,2017,06,d13,16
58,8,2017,06,d14,19
58,8,2017,06,d15,18
