estacion,magnitud,ano,mes,dia,dato_no2
55,8,2018,10,d10,48
55,8,2018,10,d11,45
55,8,2018,10,d12,29
55,8,2018,10,d13,39
55,8,2018,10,d14,15
55,8,2018,10,d15,36
55,8,2018,10,d16,43
55,8,2018,10,d17,52
55,8,2018,10,d18,41
55,8,2018,10,d19,28
55,8,2018,10,d20,25
55,8,2018,10,d21,26
55,8,2018,10,d22,40
55,8,2018,10,d23,51
55,8,2018,10,d24,70
55,8,2018,10,d25,71
55,8,2018,10,d26,73
55,8,2018,10,d27,35
55,8,2018,10,d28,24
55,8,2018,10,d29,27
55,8,2018,10,d30,39
55,8,2018,10,d31,40
55,8,2018,11,d01,41
55,8,2018,11,d02,38
55,8,2018,11,d03,54
55,8,2018,11,d04,47
55,8,2018,11,d05,32
55,8,2018,11,d06,32
55,8,2018,11,d07,51
55,8,2018,11,d08,51
55,8,2018,11,d09,14
55,8,2018,11,d10,22
55,8,2018,11,d11,23
55,8,2018,11,d12,54
55,8,2018,11,d13,54
55,8,2018,11,d14,49
55,8,2018,11,d15,50
55,8,2018,11,d16,47
55,8,2018,11,d17,35
55,8,2018,11,d18,35
55,8,2018,11,d19,38
55,8,2018,11,d20,29
55,8,2018,11,d21,43
55,8,2018,11,d22,63
55,8,2018,11,d23,47
55,8,2018,11,d24,59
55,8,2018,11,d25,29
55,8,2018,11,d26,31
55,8,2018,11,d27,77
55,8,2018,11,d28,66
55,8,2018,11,d29,62
55,8,2018,11,d30,70
55,8,2018,11,d31,0
55,8,2018,12,d01,63
55,8,2018,12,d02,52
55,8,2018,12,d03,45
55,8,2018,12,d04,66
55,8,2018,12,d05,68
55,8,2018,12,d06,59
55,8,2018,12,d07,54
55,8,2018,12,d08,66
55,8,2018,12,d09,81
55,8,2018,12,d10,119
55,8,2018,12,d11,78
55,8,2018,12,d12,66
55,8,2018,12,d13,46
55,8,2018,12,d14,77
55,8,2018,12,d15,57
55,8,2018,12,d16,23
55,8,2018,12,d17,72
55,8,2018,12,d18,62
55,8,2018,12,d19,61
55,8,2018,12,d20,61
55,8,2018,12,d21,57
55,8,2018,12,d22,36
55,8,2018,12,d23,41
55,8,2018,12,d24,66
55,8,2018,12,d25,56
55,8,2018,12,d26,65
55,8,2018,12,d27,74
55,8,2018,12,d28,59
55,8,2018,12,d29,49
55,8,2018,12,d30,72
55,8,2018,12,d31,80
56,8,2018,01,d01,30
56,8,2018,01,d02,46
56,8,2018,01,d03,51
56,8,2018,01,d04,39
56,8,2018,01,d05,36
56,8,2018,01,d06,44
56,8,2018,01,d07,44
56,8,2018,01,d08,89
56,8,2018,01,d09,76
56,8,2018,01,d10,53
56,8,2018,01,d11,42
56,8,2018,01,d12,94
56,8,2018,01,d13,71
56,8,2018,01,d14,48
56,8,2018,01,d15,69
56,8,2018,01,d16,77
56,8,2018,01,d17,73
56,8,2018,01,d18,94
56,8,2018,01,d19,104
56,8,2018,01,d20,93
56,8,2018,01,d21,63
56,8,2018,01,d22,82
56,8,2018,01,d23,84
56,8,2018,01,d24,95
56,8,2018,01,d25,70
56,8,2018,01,d26,37
56,8,2018,01,d27,45
56,8,2018,01,d28,41
56,8,2018,01,d29,93
56,8,2018,01,d30,89
56,8,2018,01,d31,103
56,8,2018,02,d01,83
56,8,2018,02,d02,71
56,8,2018,02,d03,50
56,8,2018,02,d04,41
56,8,2018,02,d05,62
56,8,2018,02,d06,55
56,8,2018,02,d07,66
56,8,2018,02,d08,78
56,8,2018,02,d09,94
56,8,2018,02,d10,69
56,8,2018,02,d11,58
56,8,2018,02,d12,55
56,8,2018,02,d13,67
56,8,2018,02,d14,30
56,8,2018,02,d15,69
56,8,2018,02,d16,63
56,8,2018,02,d17,53
56,8,2018,02,d18,45
56,8,2018,02,d19,60
56,8,2018,02,d20,66
56,8,2018,02,d21,57
56,8,2018,02,d22,71
56,8,2018,02,d23,82
56,8,2018,02,d24,82
56,8,2018,02,d25,87
56,8,2018,02,d26,94
56,8,2018,02,d27,77
56,8,2018,02,d28,69
56,8,2018,02,d29,0
56,8,2018,02,d30,0
56,8,2018,02,d31,0
56,8,2018,03,d01,42
56,8,2018,03,d02,69
56,8,2018,03,d03,33
56,8,2018,03,d04,33
56,8,2018,03,d05,35
56,8,2018,03,d06,35
56,8,2018,03,d07,43
56,8,2018,03,d08,67
56,8,2018,03,d09,67
56,8,2018,03,d10,51
56,8,2018,03,d11,15
56,8,2018,03,d12,24
56,8,2018,03,d13,51
56,8,2018,03,d14,54
56,8,2018,03,d15,27
56,8,2018,03,d16,28
56,8,2018,03,d17,26
56,8,2018,03,d18,23
56,8,2018,03,d19,32
56,8,2018,03,d20,33
56,8,2018,03,d21,41
56,8,2018,03,d22,62
56,8,2018,03,d23,61
56,8,2018,03,d24,15
56,8,2018,03,d25,20
56,8,2018,03,d26,55
56,8,2018,03,d27,45
56,8,2018,03,d28,57
56,8,2018,03,d29,19
56,8,2018,03,d30,10
56,8,2018,03,d31,14
56,8,2018,04,d01,49
56,8,2018,04,d02,54
56,8,2018,04,d03,24
56,8,2018,04,d04,20
56,8,2018,04,d05,66
56,8,2018,04,d06,79
56,8,2018,04,d07,40
56,8,2018,04,d08,19
56,8,2018,04,d09,25
56,8,2018,04,d10,33
56,8,2018,04,d11,25
56,8,2018,04,d12,39
56,8,2018,04,d13,42
56,8,2018,04,d14,52
56,8,2018,04,d15,27
56,8,2018,04,d16,24
56,8,2018,04,d17,67
56,8,2018,04,d18,70
56,8,2018,04,d19,54
56,8,2018,04,d20,54
56,8,2018,04,d21,51
56,8,2018,04,d22,58
56,8,2018,04,d23,71
56,8,2018,04,d24,74
56,8,2018,04,d25,67
56,8,2018,04,d26,62
56,8,2018,04,d27,30
56,8,2018,04,d28,20
56,8,2018,04,d29,15
56,8,2018,04,d30,28
56,8,2018,04,d31,0
56,8,2018,05,d01,26
56,8,2018,05,d02,39
56,8,2018,05,d03,51
56,8,2018,05,d04,46
56,8,2018,05,d05,38
56,8,2018,05,d06,37
56,8,2018,05,d07,55
56,8,2018,05,d08,68
56,8,2018,05,d09,44
56,8,2018,05,d10,53
56,8,2018,05,d11,45
56,8,2018,05,d12,17
56,8,2018,05,d13,15
56,8,2018,05,d14,31
56,8,2018,05,d15,35
56,8,2018,05,d16,51
56,8,2018,05,d17,52
56,8,2018,05,d18,56
56,8,2018,05,d19,45
56,8,2018,05,d20,31
56,8,2018,05,d21,59
56,8,2018,05,d22,74
56,8,2018,05,d23,57
56,8,2018,05,d24,59
56,8,2018,05,d25,53
56,8,2018,05,d26,38
56,8,2018,05,d27,33
56,8,2018,05,d28,54
56,8,2018,05,d29,59
56,8,2018,05,d30,41
56,8,2018,05,d31,40
56,8,2018,06,d01,52
56,8,2018,06,d02,34
56,8,2018,06,d03,36
56,8,2018,06,d04,22
56,8,2018,06,d05,23
56,8,2018,06,d06,40
56,8,2018,06,d07,53
56,8,2018,06,d08,47
56,8,2018,06,d09,36
56,8,2018,06,d10,35
56,8,2018,06,d11,28
56,8,2018,06,d12,43
56,8,2018,06,d13,42
56,8,2018,06,d14,44
56,8,2018,06,d15,56
56,8,2018,06,d16,37
56,8,2018,06,d17,33
56,8,2018,06,d18,44
56,8,2018,06,d19,45
56,8,2018,06,d20,63
56,8,2018,06,d21,67
56,8,2018,06,d22,77
56,8,2018,06,d23,47
56,8,2018,06,d24,42
56,8,2018,06,d25,51
56,8,2018,06,d26,54
56,8,2018,06,d27,43
56,8,2018,06,d28,51
56,8,2018,06,d29,50
56,8,2018,06,d30,31
56,8,2018,06,d31,0
56,8,2018,07,d01,16
56,8,2018,07,d02,35
56,8,2018,07,d03,42
56,8,2018,07,d04,43
56,8,2018,07,d05,37
56,8,2018,07,d06,45
56,8,2018,07,d07,46
56,8,2018,07,d08,38
56,8,2018,07,d09,44
56,8,2018,07,d10,44
56,8,2018,07,d11,41
56,8,2018,07,d12,52
56,8,2018,07,d13,44
56,8,2018,07,d14,39
56,8,2018,07,d15,26
56,8,2018,07,d16,28
56,8,2018,07,d17,57
56,8,2018,07,d18,46
56,8,2018,07,d19,54
56,8,2018,07,d20,41
56,8,2018,07,d21,30
56,8,2018,07,d22,40
56,8,2018,07,d23,45
56,8,2018,07,d24,44
56,8,2018,07,d25,47
56,8,2018,07,d26,60
56,8,2018,07,d27,52
56,8,2018,07,d28,36
56,8,2018,07,d29,26
56,8,2018,07,d30,50
56,8,2018,07,d31,59
56,8,2018,08,d01,74
56,8,2018,08,d02,94
56,8,2018,08,d03,67
56,8,2018,08,d04,39
56,8,2018,08,d05,35
56,8,2018,08,d06,68
56,8,2018,08,d07,47
56,8,2018,08,d08,43
56,8,2018,08,d09,30
56,8,2018,08,d10,34
56,8,2018,08,d11,41
56,8,2018,08,d12,31
56,8,2018,08,d13,41
56,8,2018,08,d14,45
56,8,2018,08,d15,34
56,8,2018,08,d16,51
56,8,2018,08,d17,40
56,8,2018,08,d18,25
56,8,2018,08,d19,40
56,8,2018,08,d20,58
56,8,2018,08,d21,57
56,8,2018,08,d22,57
56,8,2018,08,d23,57
56,8,2018,08,d24,45
56,8,2018,08,d25,33
56,8,2018,08,d26,40
56,8,2018,08,d27,76
56,8,2018,08,d28,56
56,8,2018,08,d29,67
56,8,2018,08,d30,60
56,8,2018,08,d31,48
56,8,2018,09,d01,51
56,8,2018,09,d02,41
56,8,2018,09,d03,54
56,8,2018,09,d04,55
56,8,2018,09,d05,35
56,8,2018,09,d06,49
56,8,2018,09,d07,49
56,8,2018,09,d08,45
56,8,2018,09,d09,50
56,8,2018,09,d10,54
56,8,2018,09,d11,57
56,8,2018,09,d12,75
56,8,2018,09,d13,90
56,8,2018,09,d14,83
56,8,2018,09,d15,49
56,8,2018,09,d16,56
56,8,2018,09,d17,59
56,8,2018,09,d18,58
56,8,2018,09,d19,73
56,8,2018,09,d20,82
56,8,2018,09,d21,86
56,8,2018,09,d22,70
56,8,2018,09,d23,70
56,8,2018,09,d24,55
56,8,2018,09,d25,60
56,8,2018,09,d26,45
56,8,2018,09,d27,73
56,8,2018,09,d28,93
56,8,2018,09,d29,86
56,8,2018,09,d30,69
56,8,2018,09,d31,0
56,8,2018,10,d01,51
56,8,2018,10,d02,63
56,8,2018,10,d03,75
56,8,2018,10,d04,88
56,8,2018,10,d05,101
56,8,2018,10,d06,63
56,8,2018,10,d07,29
56,8,2018,10,d08,48
56,8,2018,10,d09,47
56,8,2018,10,d10,61
56,8,2018,10,d11,60
56,8,2018,10,d12,42
56,8,2018,10,d13,55
56,8,2018,10,d14,20
56,8,2018,10,d15,38
56,8,2018,10,d16,61
56,8,2018,10,d17,68
56,8,2018,10,d18,67
56,8,2018,10,d19,50
56,8,2018,10,d20,46
56,8,2018,10,d21,45
56,8,2018,10,d22,64
56,8,2018,10,d23,72
56,8,2018,10,d24,88
56,8,2018,10,d25,89
56,8,2018,10,d26,87
56,8,2018,10,d27,46
56,8,2018,10,d28,38
56,8,2018,10,d29,29
56,8,2018,10,d30,47
56,8,2018,10,d31,36
56,8,2018,11,d01,52
56,8,2018,11,d02,44
56,8,2018,11,d03,68
56,8,2018,11,d04,43
56,8,2018,11,d05,32
56,8,2018,11,d06,29
56,8,2018,11,d07,54
56,8,2018,11,d08,62
56,8,2018,11,d09,17
56,8,2018,11,d10,20
56,8,2018,11,d11,32
56,8,2018,11,d12,59
56,8,2018,11,d13,70
56,8,2018,11,d14,62
56,8,2018,11,d15,62
56,8,2018,11,d16,61
56,8,2018,11,d17,47
56,8,2018,11,d18,40
56,8,2018,11,d19,43
56,8,2018,11,d20,27
56,8,2018,11,d21,46
56,8,2018,11,d22,67
56,8,2018,11,d23,50
56,8,2018,11,d24,68
56,8,2018,11,d25,33
56,8,2018,11,d26,27
56,8,2018,11,d27,68
56,8,2018,11,d28,72
56,8,2018,11,d29,74
56,8,2018,11,d30,72
56,8,2018,11,d31,0
56,8,2018,12,d01,66
56,8,2018,12,d02,56
56,8,2018,12,d03,57
56,8,2018,12,d04,76
56,8,2018,12,d05,87
56,8,2018,12,d06,68
56,8,2018,12,d07,61
56,8,2018,12,d08,64
56,8,2018,12,d09,73
56,8,2018,12,d10,94
56,8,2018,12,d11,83
56,8,2018,12,d12,57
56,8,2018,12,d13,34
56,8,2018,12,d14,39
56,8,2018,12,d15,60
56,8,2018,12,d16,29
56,8,2018,12,d17,81
56,8,2018,12,d18,72
56,8,2018,12,d19,52
56,8,2018,12,d20,52
56,8,2018,12,d21,50
56,8,2018,12,d22,54
56,8,2018,12,d23,44
56,8,2018,12,d24,72
56,8,2018,12,d25,70
56,8,2018,12,d26,72
56,8,2018,12,d27,78
56,8,2018,12,d28,72
56,8,2018,12,d29,63
56,8,2018,12,d30,80
56,8,2018,12,d31,91
57,8,2018,01,d01,17
57,8,2018,01,d02,28
57,8,2018,01,d03,42
57,8,2018,01,d04,36
57,8,2018,01,d05,28
57,8,2018,01,d06,17
57,8,2018,01,d07,24
57,8,2018,01,d08,52
57,8,2018,01,d09,69
57,8,2018,01,d10,41
57,8,2018,01,d11,27
57,8,2018,01,d12,75
57,8,2018,01,d13,63
57,8,2018,01,d14,26
57,8,2018,01,d15,53
57,8,2018,01,d16,60
57,8,2018,01,d17,62
57,8,2018,01,d18,70
57,8,2018,01,d19,70
57,8,2018,01,d20,61
57,8,2018,01,d21,50
57,8,2018,01,d22,50
57,8,2018,01,d23,59
57,8,2018,01,d24,59
57,8,2018,01,d25,60
57,8,2018,01,d26,23
57,8,2018,01,d27,14
57,8,2018,01,d28,11
57,8,2018,01,d29,55
57,8,2018,01,d30,59
57,8,2018,01,d31,67
57,8,2018,02,d01,62
57,8,2018,02,d02,25
57,8,2018,02,d03,37
57,8,2018,02,d04,22
57,8,2018,02,d05,29
57,8,2018,02,d06,24
57,8,2018,02,d07,33
57,8,2018,02,d08,40
57,8,2018,02,d09,81
57,8,2018,02,d10,32
57,8,2018,02,d11,43
57,8,2018,02,d12,34
57,8,2018,02,d13,44
57,8,2018,02,d14,26
57,8,2018,02,d15,52
57,8,2018,02,d16,38
57,8,2018,02,d17,29
57,8,2018,02,d18,14
57,8,2018,02,d19,24
57,8,2018,02,d20,23
57,8,2018,02,d21,20
57,8,2018,02,d22,43
57,8,2018,02,d23,48
57,8,2018,02,d24,57
57,8,2018,02,d25,47
57,8,2018,02,d26,70
57,8,2018,02,d27,58
57,8,2018,02,d28,51
57,8,2018,02,d29,0
57,8,2018,02,d30,0
57,8,2018,02,d31,0
57,8,2018,03,d01,25
57,8,2018,03,d02,43
57,8,2018,03,d03,22
57,8,2018,03,d04,20
57,8,2018,03,d05,28
57,8,2018,03,d06,26
57,8,2018,03,d07,27
57,8,2018,03,d08,45
57,8,2018,03,d09,48
57,8,2018,03,d10,28
57,8,2018,03,d11,9
57,8,2018,03,d12,18
57,8,2018,03,d13,33
57,8,2018,03,d14,37
57,8,2018,03,d15,18
57,8,2018,03,d16,26
57,8,2018,03,d17,22
57,8,2018,03,d18,14
57,8,2018,03,d19,24
57,8,2018,03,d20,16
57,8,2018,03,d21,16
57,8,2018,03,d22,48
57,8,2018,03,d23,53
57,8,2018,03,d24,5
57,8,2018,03,d25,9
57,8,2018,03,d26,28
57,8,2018,03,d27,30
57,8,2018,03,d28,37
57,8,2018,03,d29,9
57,8,2018,03,d30,5
57,8,2018,03,d31,9
57,8,2018,04,d01,22
57,8,2018,04,d02,27
57,8,2018,04,d03,18
57,8,2018,04,d04,15
57,8,2018,04,d05,39
57,8,2018,04,d06,47
57,8,2018,04,d07,24
57,8,2018,04,d08,15
57,8,2018,04,d09,19
57,8,2018,04,d10,28
57,8,2018,04,d11,24
57,8,2018,04,d12,25
57,8,2018,04,d13,27
57,8,2018,04,d14,24
57,8,2018,04,d15,15
57,8,2018,04,d16,16
57,8,2018,04,d17,46
57,8,2018,04,d18,34
57,8,2018,04,d19,23
57,8,2018,04,d20,16
57,8,2018,04,d21,18
57,8,2018,04,d22,26
57,8,2018,04,d23,33
57,8,2018,04,d24,33
57,8,2018,04,d25,36
57,8,2018,04,d26,29
57,8,2018,04,d27,18
57,8,2018,04,d28,8
57,8,2018,04,d29,7
57,8,2018,04,d30,17
57,8,2018,04,d31,0
57,8,2018,05,d01,10
57,8,2018,05,d02,27
57,8,2018,05,d03,31
57,8,2018,05,d04,14
57,8,2018,05,d05,13
57,8,2018,05,d06,11
57,8,2018,05,d07,24
57,8,2018,05,d08,36
57,8,2018,05,d09,22
57,8,2018,05,d10,18
57,8,2018,05,d11,25
57,8,2018,05,d12,10
57,8,2018,05,d13,9
57,8,2018,05,d14,14
57,8,2018,05,d15,8
57,8,2018,05,d16,17
57,8,2018,05,d17,25
57,8,2018,05,d18,23
57,8,2018,05,d19,17
57,8,2018,05,d20,11
57,8,2018,05,d21,25
57,8,2018,05,d22,37
57,8,2018,05,d23,33
57,8,2018,05,d24,20
57,8,2018,05,d25,37
57,8,2018,05,d26,31
57,8,2018,05,d27,20
57,8,2018,05,d28,34
57,8,2018,05,d29,42
57,8,2018,05,d30,39
57,8,2018,05,d31,30
57,8,2018,06,d01,35
57,8,2018,06,d02,17
57,8,2018,06,d03,19
57,8,2018,06,d04,18
57,8,2018,06,d05,24
57,8,2018,06,d06,24
57,8,2018,06,d07,29
57,8,2018,06,d08,31
57,8,2018,06,d09,22
57,8,2018,06,d10,20
57,8,2018,06,d11,16
57,8,2018,06,d12,24
57,8,2018,06,d13,11
57,8,2018,06,d14,13
57,8,2018,06,d15,29
57,8,2018,06,d16,8
57,8,2018,06,d17,7
57,8,2018,06,d18,12
57,8,2018,06,d19,17
57,8,2018,06,d20,21
57,8,2018,06,d21,26
57,8,2018,06,d22,30
57,8,2018,06,d23,14
57,8,2018,06,d24,13
57,8,2018,06,d25,26
57,8,2018,06,d26,27
57,8,2018,06,d27,29
57,8,2018,06,d28,19
57,8,2018,06,d29,17
57,8,2018,06,d30,13
57,8,2018,06,d31,0
57,8,2018,07,d01,8
57,8,2018,07,d02,15
57,8,2018,07,d03,29
57,8,2018,07,d04,21
57,8,2018,07,d05,25
57,8,2018,07,d06,19
57,8,2018,07,d07,19
57,8,2018,07,d08,10
57,8,2018,07,d09,16
57,8,2018,07,d10,14
57,8,2018,07,d11,19
57,8,2018,07,d12,22
57,8,2018,07,d13,18
57,8,2018,07,d14,20
57,8,2018,07,d15,12
57,8,2018,07,d16,14
57,8,2018,07,d17,17
57,8,2018,07,d18,23
57,8,2018,07,d19,28
57,8,2018,07,d20,25
57,8,2018,07,d21,6
57,8,2018,07,d22,13
57,8,2018,07,d23,19
57,8,2018,07,d24,24
57,8,2018,07,d25,33
57,8,2018,07,d26,30
57,8,2018,07,d27,29
57,8,2018,07,d28,20
57,8,2018,07,d29,11
57,8,2018,07,d30,30
57,8,2018,07,d31,30
57,8,2018,08,d01,44
57,8,2018,08,d02,45
57,8,2018,08,d03,20
57,8,2018,08,d04,11
57,8,2018,08,d05,13
57,8,2018,08,d06,27
57,8,2018,08,d07,30
57,8,2018,08,d08,19
57,8,2018,08,d09,14
57,8,2018,08,d10,11
57,8,2018,08,d11,19
57,8,2018,08,d12,20
57,8,2018,08,d13,20
57,8,2018,08,d14,9
57,8,2018,08,d15,12
57,8,2018,08,d16,17
57,8,2018,08,d17,11
57,8,2018,08,d18,4
57,8,2018,08,d19,8
57,8,2018,08,d20,19
57,8,2018,08,d21,24
57,8,2018,08,d22,21
57,8,2018,08,d23,31
57,8,2018,08,d24,20
57,8,2018,08,d25,12
57,8,2018,08,d26,12
57,8,2018,08,d27,39
57,8,2018,08,d28,32
57,8,2018,08,d29,33
57,8,2018,08,d30,28
57,8,2018,08,d31,17
57,8,2018,09,d01,23
57,8,2018,09,d02,16
57,8,2018,09,d03,27
57,8,2018,09,d04,28
57,8,2018,09,d05,24
57,8,2018,09,d06,30
57,8,2018,09,d07,14
57,8,2018,09,d08,23
57,8,2018,09,d09,23
57,8,2018,09,d10,19
57,8,2018,09,d11,22
57,8,2018,09,d12,40
57,8,2018,09,d13,37
57,8,2018,09,d14,31
57,8,2018,09,d15,14
57,8,2018,09,d16,36
57,8,2018,09,d17,23
57,8,2018,09,d18,35
57,8,2018,09,d19,48
57,8,2018,09,d20,39
57,8,2018,09,d21,37
57,8,2018,09,d22,28
57,8,2018,09,d23,20
57,8,2018,09,d24,15
57,8,2018,09,d25,30
57,8,2018,09,d26,16
57,8,2018,09,d27,49
57,8,2018,09,d28,52
57,8,2018,09,d29,37
57,8,2018,09,d30,26
57,8,2018,09,d31,0
57,8,2018,10,d01,12
57,8,2018,10,d02,30
57,8,2018,10,d03,40
57,8,2018,10,d04,52
57,8,2018,10,d05,53
57,8,2018,10,d06,40
57,8,2018,10,d07,7
57,8,2018,10,d08,21
57,8,2018,10,d09,21
57,8,2018,10,d10,48
57,8,2018,10,d11,40
57,8,2018,10,d12,27
57,8,2018,10,d13,45
57,8,2018,10,d14,16
57,8,2018,10,d15,36
57,8,2018,10,d16,40
57,8,2018,10,d17,34
57,8,2018,10,d18,32
57,8,2018,10,d19,19
57,8,2018,10,d20,16
57,8,2018,10,d21,23
57,8,2018,10,d22,41
57,8,2018,10,d23,51
57,8,2018,10,d24,70
57,8,2018,10,d25,58
57,8,2018,10,d26,63
57,8,2018,10,d27,29
57,8,2018,10,d28,17
57,8,2018,10,d29,25
57,8,2018,10,d30,33
57,8,2018,10,d31,40
57,8,2018,11,d01,48
57,8,2018,11,d02,24
57,8,2018,11,d03,56
57,8,2018,11,d04,39
57,8,2018,11,d05,30
57,8,2018,11,d06,25
57,8,2018,11,d07,47
57,8,2018,11,d08,52
57,8,2018,11,d09,14
57,8,2018,11,d10,18
57,8,2018,11,d11,19
57,8,2018,11,d12,51
57,8,2018,11,d13,46
57,8,2018,11,d14,37
57,8,2018,11,d15,40
57,8,2018,11,d16,39
57,8,2018,11,d17,32
57,8,2018,11,d18,22
57,8,2018,11,d19,29
57,8,2018,11,d20,28
57,8,2018,11,d21,34
57,8,2018,11,d22,51
57,8,2018,11,d23,39
57,8,2018,11,d24,55
57,8,2018,11,d25,27
57,8,2018,11,d26,30
57,8,2018,11,d27,67
57,8,2018,11,d28,67
57,8,2018,11,d29,62
57,8,2018,11,d30,56
57,8,2018,11,d31,0
57,8,2018,12,d01,57
57,8,2018,12,d02,51
57,8,2018,12,d03,46
57,8,2018,12,d04,65
57,8,2018,12,d05,70
57,8,2018,12,d06,63
57,8,2018,12,d07,48
57,8,2018,12,d08,68
57,8,2018,12,d09,71
57,8,2018,12,d10,95
57,8,2018,12,d11,62
57,8,2018,12,d12,57
57,8,2018,12,d13,36
57,8,2018,12,d14,55
57,8,2018,12,d15,61
57,8,2018,12,d16,21
57,8,2018,12,d17,65
57,8,2018,12,d18,65
57,8,2018,12,d19,51
57,8,2018,12,d20,54
57,8,2018,12,d21,48
57,8,2018,12,d22,34
57,8,2018,12,d23,37
57,8,2018,12,d24,58
57,8,2018,12,d25,47
57,8,2018,12,d26,77
57,8,2018,12,d27,67
57,8,2018,12,d28,43
57,8,2018,12,d29,38
57,8,2018,12,d30,44
57,8,2018,12,d31,71
58,8,2018,01,d01,5
58,8,2018,01,d02,12
58,8,2018,01,d03,15
58,8,2018,01,d04,12
58,8,2018,01,d05,12
58,8,2018,01,d06,11
58,8,2018,01,d07,12
58,8,2018,01,d08,19
58,8,2018,01,d09,34
58,8,2018,01,d10,20
58,8,2018,01,d11,6
58,8,2018,01,d12,32
58,8,2018,01,d13,28
58,8,2018,01,d14,9
58,8,2018,01,d15,23
58,8,2018,01,d16,36
58,8,2018,01,d17,32
58,8,2018,01,d18,34
58,8,2018,01,d19,38
58,8,2018,01,d20,17
58,8,2018,01,d21,27
58,8,2018,01,d22,22
58,8,2018,01,d23,24
58,8,2018,01,d24,36
58,8,2018,01,d25,20
58,8,2018,01,d26,12
58,8,2018,01,d27,3
58,8,2018,01,d28,4
58,8,2018,01,d29,22
58,8,2018,01,d30,23
58,8,2018,01,d31,40
58,8,2018,02,d01,25
58,8,2018,02,d02,18
58,8,2018,02,d03,18
58,8,2018,02,d04,4
58,8,2018,02,d05,12
58,8,2018,02,d06,12
58,8,2018,02,d07,13
58,8,2018,02,d08,15
58,8,2018,02,d09,35
58,8,2018,02,d10,17
58,8,2018,02,d11,17
58,8,2018,02,d12,15
58,8,2018,02,d13,17
58,8,2018,02,d14,6
58,8,2018,02,d15,21
58,8,2018,02,d16,21
58,8,2018,02,d17,16
58,8,2018,02,d18,7
58,8,2018,02,d19,10
58,8,2018,02,d20,14
58,8,2018,02,d21,11
58,8,2018,02,d22,15
58,8,2018,02,d23,22
58,8,2018,02,d24,23
58,8,2018,02,d25,24
58,8,2018,02,d26,34
58,8,2018,02,d27,31
58,8,2018,02,d28,30
58,8,2018,02,d29,0
58,8,2018,02,d30,0
58,8,2018,02,d31,0
58,8,2018,03,d01,16
58,8,2018,03,d02,22
58,8,2018,03,d03,6
58,8,2018,03,d04,9
58,8,2018,03,d05,8
58,8,2018,03,d06,7
58,8,2018,03,d07,9
58,8,2018,03,d08,19
58,8,2018,03,d09,35
58,8,2018,03,d10,15
58,8,2018,03,d11,1
58,8,2018,03,d12,4
58,8,2018,03,d13,13
58,8,2018,03,d14,15
58,8,2018,03,d15,3
58,8,2018,03,d16,8
58,8,2018,03,d17,5
58,8,2018,03,d18,5
58,8,2018,03,d19,6
58,8,2018,03,d20,5
58,8,2018,03,d21,9
58,8,2018,03,d22,21
58,8,2018,03,d23,16
58,8,2018,03,d24,1
58,8,2018,03,d25,3
58,8,2018,03,d26,11
58,8,2018,03,d27,9
58,8,2018,03,d28,10
58,8,2018,03,d29,3
58,8,2018,03,d30,2
58,8,2018,03,d31,4
58,8,2018,04,d01,14
58,8,2018,04,d02,15
58,8,2018,04,d03,6
58,8,2018,04,d04,3
58,8,2018,04,d05,19
58,8,2018,04,d06,22
58,8,2018,04,d07,9
58,8,2018,04,d08,4
58,8,2018,04,d09,4
58,8,2018,04,d10,7
58,8,2018,04,d11,8
58,8,2018,04,d12,11
58,8,2018,04,d13,8
58,8,2018,04,d14,11
58,8,2018,04,d15,7
58,8,2018,04,d16,6
58,8,2018,04,d17,22
58,8,2018,04,d18,17
58,8,2018,04,d19,13
58,8,2018,04,d20,11
58,8,2018,04,d21,8
58,8,2018,04,d22,11
58,8,2018,04,d23,13
58,8,2018,04,d24,15
58,8,2018,04,d25,14
58,8,2018,04,d26,12
58,8,2018,04,d27,9
58,8,2018,04,d28,3
58,8,2018,04,d29,3
58,8,2018,04,d30,6
58,8,2018,04,d31,0
58,8,2018,05,d01,5
58,8,2018,05,d02,7
58,8,2018,05,d03,9
58,8,2018,05,d04,7
58,8,2018,05,d05,9
58,8,2018,05,d06,9
58,8,2018,05,d07,8
58,8,2018,05,d08,6
58,8,2018,05,d09,10
58,8,2018,05,d10,8
58,8,2018,05,d11,13
58,8,2018,05,d12,6
58,8,2018,05,d13,3
58,8,2018,05,d14,4
58,8,2018,05,d15,5
58,8,2018,05,d16,9
58,8,2018,05,d17,14
58,8,2018,05,d18,12
58,8,2018,05,d19,11
58,8,2018,05,d20,6
58,8,2018,05,d21,15
58,8,2018,05,d22,20
58,8,2018,05,d23,14
58,8,2018,05,d24,11
58,8,2018,05,d25,11
58,8,2018,05,d26,9
58,8,2018,05,d27,6
58,8,2018,05,d28,9
58,8,2018,05,d29,18
58,8,2018,05,d30,10
58,8,2018,05,d31,11
58,8,2018,06,d01,14
58,8,2018,06,d02,5
58,8,2018,06,d03,7
58,8,2018,06,d04,6
58,8,2018,06,d05,6
58,8,2018,06,d06,9
58,8,2018,06,d07,9
58,8,2018,06,d08,16
58,8,2018,06,d09,6
58,8,2018,06,d10,7
58,8,2018,06,d11,5
58,8,2018,06,d12,7
58,8,2018,06,d13,6
58,8,2018,06,d14,9
58,8,2018,06,d15,16
